0.093675837476,0.005055664151,0.016499828240,0.000450895694,0.000011405908,-0.000000941280,0.000004599951,1
0.103302108316,0.022098955128,0.016712983167,0.001775774599,-0.000068563471,0.000075362793,0.000068248025,1
0.101132965558,0.024008776877,0.029647563969,0.001387812836,-0.000083585100,-0.000042469252,0.000030630225,1
0.097040098822,0.015524893904,0.000431903086,0.001614775498,-0.000012565867,0.000058799497,0.000004894176,1
0.095112703362,0.012927472290,0.033061007070,0.000272917319,0.000008084768,-0.000000373949,0.000001357472,1
0.101362647283,0.022088622050,0.044025381176,0.001097673264,0.000071502756,-0.000007673804,0.000026646363,1
0.105927104904,0.023122184782,0.029975079230,0.000296318187,0.000001089805,-0.000013419775,-0.000008763656,1
0.096446849102,0.010816503492,0.040693496843,0.000729054446,-0.000004717976,-0.000023645886,0.000039428967,1
0.102605685370,0.021780633233,0.003005949325,0.001275458448,-0.000009842197,0.000050817572,0.000022952955,1
0.103906798377,0.019075435356,0.110811118236,0.000909554500,-0.000045956723,-0.000039607942,0.000078905805,1
0.104053372931,0.020143425660,0.090636980179,0.000593611617,0.000019803891,0.000009716682,-0.000038777488,1
0.094395352749,0.014373979513,0.021187696799,0.000081165461,0.000001056343,-0.000001173775,0.000000130591,1
0.094658738379,0.006283616595,0.017240450993,0.000081294750,-0.000000201959,-0.000002030231,-0.000000940999,1
0.095669081254,0.009148373629,0.038487394439,0.000484348653,-0.000019678906,0.000014601165,-0.000007074890,1
0.101063124561,0.019992271309,0.073664575031,0.000129946209,0.000003368704,0.000005147985,0.000002194507,1
0.101409587118,0.017987300374,0.069785062959,0.000080459809,0.000001210711,0.000000294141,0.000001472799,1
0.100897231321,0.016851803273,0.044449681905,0.003013445364,-0.000346591055,0.000123015427,0.000038854325,1
0.099163492119,0.018959543353,0.066031372687,0.001040540506,-0.000086193177,-0.000034694997,-0.000003155061,1
0.095270941296,0.011551703613,0.020757219133,0.000109295006,-0.000000200124,0.000002146731,0.000001634000,1
0.092364181819,0.011892495100,0.029317889108,0.000043149273,0.000000006685,0.000000679128,0.000000485272,1
0.099009332265,0.019174279471,0.045984936103,0.000947400885,-0.000040357551,-0.000041452660,0.000047766410,1
0.100942591927,0.018070588828,0.074979620759,0.000090561819,0.000002117653,0.000003568885,0.000001041424,1
0.093602898992,0.014385809522,0.029743402216,0.000413825780,-0.000007618907,0.000000868639,0.000012358761,1
0.104525046267,0.021902374578,0.070757891881,0.000649789235,-0.000007258636,0.000010580503,0.000043458154,1
0.097093846954,0.012105985325,0.037374099767,0.001989450630,0.000063942707,0.000042776581,-0.000159185343,1
0.104240391366,0.022394653329,0.061806519479,0.000371804846,-0.000005207736,0.000012131735,-0.000017045581,1
0.102773342847,0.016215421443,0.001902073153,0.000352842810,-0.000001200188,0.000011859140,-0.000002629643,1
0.099636532315,0.011305482710,0.058424871510,0.000035341813,0.000000272310,-0.000000988071,0.000000428667,1
0.105450147020,0.024168954041,0.116928683192,0.001879473748,0.000012434500,0.000044698208,0.000278344087,1
0.097915493982,0.015512377416,0.033691938214,0.000260042892,-0.000006203289,0.000010018689,0.000004556914,1
0.105537332378,0.014295450932,0.199983515995,0.003201079758,0.000164752694,0.000062211758,-0.000792985566,1
0.107745265518,0.020999027148,0.045263260974,0.001888018194,0.000022008349,0.000047851203,-0.000173141705,1
0.097929340780,0.017118643716,0.076161275111,0.000020163716,0.000000190229,-0.000000659481,0.000000162021,1
0.098829627879,0.012888567721,0.052736930154,0.001474844913,0.000128860931,-0.000012682892,0.000017693245,1
0.102640350559,0.022344714119,0.023789510151,0.003875901786,0.000288967457,-0.000033855327,-0.000234552843,1
0.107130316980,0.025203980840,0.207530598424,0.001505946519,0.000088122642,0.000052710292,0.000251221597,1
0.095582473555,0.015628382307,0.027431221069,0.000908354105,0.000036201611,0.000003033410,0.000027301731,1
0.099480778550,0.016151219951,0.017200161205,0.001548025429,0.000074687660,-0.000012394880,-0.000028327210,1
0.095327927879,0.010248244430,0.017035348283,0.000528331568,0.000010274119,0.000005678619,0.000012069467,1
0.105043246567,0.024386567584,0.118779366689,0.001129446436,0.000050045741,0.000033842429,-0.000120867232,1
0.097630196189,0.017008035634,0.048608469218,0.000348701304,0.000009239663,-0.000012998804,0.000010987543,1
0.102289945900,0.019639026292,0.008004191856,0.000784478424,0.000011993942,-0.000029811591,-0.000015574536,1
0.096680677198,0.011641443876,0.056141033952,0.000545950762,0.000012141840,-0.000015437285,-0.000027679300,1
0.099965099962,0.014634398805,0.092402982902,0.002077902569,-0.000249477242,-0.000071049026,-0.000143744365,1
0.101683473233,0.019389404972,0.060888378410,0.000014341584,0.000000103234,0.000000551184,-0.000000085461,1
0.103416409068,0.013170532018,0.047446463416,0.001659928688,-0.000019353283,0.000030231856,-0.000146034483,1
0.105873606367,0.023579633572,0.058802636665,0.000620171118,0.000034066717,-0.000023839140,-0.000015557987,1
0.101549093433,0.018510467305,0.029919878645,0.001230290176,-0.000065484519,0.000050480503,0.000035824722,1
0.100533378465,0.016865701624,0.018711928606,0.000244400988,-0.000005156015,0.000010026280,-0.000000855664,1
0.095719697615,0.013189054111,0.034631834868,0.000721749327,0.000030615422,0.000001885355,0.000019098873,1
0.100736498782,0.021968431392,0.004816482646,0.001207871281,0.000028843972,-0.000002105978,0.000004098667,2
0.103042993991,0.025696292461,0.009018873576,0.001067326828,0.000021692585,-0.000033231820,-0.000025020442,2
0.102298171396,0.019882551416,0.049725241104,0.001804623836,0.000163444200,0.000013660714,-0.000050098028,2
0.099975086567,0.020970133948,0.034821338837,0.000714591467,0.000020358810,-0.000027913825,0.000029260013,2
0.104741779660,0.028472639335,0.043538472598,0.000048390418,-0.000000610444,-0.000000427857,0.000000347425,2
0.106222229543,0.025838187187,0.098073980084,0.000597723242,-0.000034763015,-0.000003756942,0.000029764186,2
0.093527546566,0.008852604244,0.014976056756,0.000626573460,0.000018802288,-0.000003264794,-0.000003855999,2
0.097525995807,0.018058414634,0.035467263800,0.001099214141,-0.000055941291,-0.000017067441,-0.000039763732,2
0.097760419951,0.018691721271,0.034413765427,0.000541655213,0.000002789742,-0.000022126571,0.000023218712,2
0.101625211665,0.019114793533,0.058832168553,0.000445685500,0.000010831473,-0.000017761030,0.000020087669,2
0.097344289285,0.014433822784,0.070824658382,0.000309774673,-0.000012972302,-0.000009783583,-0.000006500258,2
0.102259387150,0.019389881684,0.044477574727,0.000193116349,0.000004231718,0.000000366747,-0.000003758405,2
0.102782833112,0.024867604974,0.074879064490,0.000439692415,-0.000023810283,-0.000009462696,-0.000008341674,2
0.105795763325,0.021071640966,0.015692188711,0.001126103828,-0.000046741913,0.000051588104,0.000007488306,2
0.104476121639,0.029667214604,0.019877938311,0.000648139101,-0.000011025270,0.000030739525,-0.000020485754,2
0.102106101843,0.026105482530,0.007704767925,0.001886414995,-0.000017766870,-0.000042050098,0.000069688524,2
0.102335872058,0.023548839381,0.019355347322,0.000385772676,-0.000009410550,0.000017941181,0.000004749985,2
0.101491871113,0.023815787078,0.000594705703,0.002241195694,-0.000013184488,0.000108005957,-0.000022263315,2
0.097183671718,0.014326872328,0.039446970334,0.001339813307,0.000090653056,0.000011928593,-0.000035628756,2
0.099587983744,0.019975284578,0.018146639819,0.000131641962,0.000000931810,0.000002061144,-0.000001808737,2
0.098163022076,0.010237923362,0.069548409485,0.000376911239,-0.000006146665,-0.000012044382,0.000018292459,2
0.105695563933,0.023185183669,0.002782312564,0.007196922838,-0.000296774814,0.000346060405,0.000125063489,2
0.095576372575,0.013043977286,0.003163922117,0.000856552227,0.000014099394,0.000030412330,0.000000198897,2
0.097486426926,0.016597495984,0.013755463485,0.001579537593,-0.000061130680,0.000060425100,0.000041034885,2
0.093636256245,0.009738278031,0.019350176894,0.000715147445,-0.000013688523,0.000019916229,0.000022811423,2
0.095970479876,0.010798869122,0.083040406624,0.000485765861,-0.000029094504,0.000015915667,-0.000010264700,2
0.100915545745,0.018072937993,0.016378793052,0.000733336871,0.000025011854,-0.000011762731,0.000004510831,2
0.103281517691,0.024531175584,0.025911615406,0.001337104019,0.000048505880,0.000024334522,-0.000061979422,2
0.097392280276,0.012036408747,0.022378342867,0.001077027313,-0.000048049397,0.000036323939,-0.000022069620,2
0.095826112249,0.007109556015,0.010539985673,0.001527600074,-0.000043405215,0.000039018575,0.000043280805,2
0.101798659440,0.023046558525,0.035019537244,0.000011533373,0.000000033151,0.000000470139,-0.000000065372,2
0.096428451380,0.013775062409,0.001590277489,0.000085468664,-0.000000089442,0.000001780134,0.000000302138,2
0.105122290110,0.028702782606,0.012963767284,0.001079914726,0.000025707704,0.000014777675,-0.000031173522,2
0.092422680640,0.008651046290,0.068591601591,0.000178214756,-0.000005706048,-0.000002286650,-0.000002503030,2
0.096388039845,0.013899022573,0.024335654121,0.003215318469,0.000185937865,0.000045480690,0.000215222834,2
0.097911187589,0.013254721482,0.014852404102,0.002209850819,0.000105649535,-0.000008258694,-0.000069759645,2
0.097997734090,0.014463026623,0.007701218082,0.000935635865,0.000004317697,0.000015171056,0.000024741474,2
0.094118989378,0.009573419888,0.005566334753,0.000617645727,-0.000006147036,0.000012825539,0.000009662805,2
0.095675162719,0.015975268312,0.051306217160,0.000100725989,0.000002232562,0.000003909743,0.000000508767,2
0.099359779072,0.017662804153,0.054258251609,0.000742900390,-0.000021194482,0.000024435348,-0.000042135765,2
0.094462382384,0.007979977908,0.064028370422,0.000118430893,-0.000003007679,-0.000002834763,0.000001260794,2
0.096793089990,0.012857469000,0.002658800566,0.002081413179,-0.000048545208,0.000071436848,0.000006393282,2
0.095926063836,0.009908688267,0.009588155615,0.000771532514,0.000019261270,-0.000006035152,-0.000008327860,2
