801582887801607.500000000000,8918250876160000.000000000000,181452536261.500000000000,-55658603168280576.000000000000,347739752032531.000000000000,-12515653813362944.000000000000,10985255243552768.000000000000,7
830193997744555.000000000000,-31793587551422464.000000000000,94133632016758.500000000000,-63156989899284736.000000000000,355006477803024.500000000000,-3863750549504384.000000000000,3396767345487872.000000000000,7
663833299171483.000000000000,26771195051556864.000000000000,25172969460116.500000000000,-25831922787866368.000000000000,375026308312863.000000000000,-20591624733970944.000000000000,5765870294782976.000000000000,7
827757599738782.000000000000,104964367929396220.000000000000,-19248623818041.000000000000,2480309024993024.000000000000,300078312802085.000000000000,-57137672464467008.000000000000,6340628597295104.000000000000,7
945046821865765.500000000000,73565746507206656.000000000000,-3329356819219.000000000000,506970308763392.000000000000,317544325719146.000000000000,-70002864598652032.000000000000,7720108889952256.000000000000,7
849202003146660.000000000000,-20965622510102528.000000000000,-20611975710135.500000000000,-16229677450761728.000000000000,343519305039682.000000000000,-28885511777533184.000000000000,18140226357952512.000000000000,7
794673526402078.000000000000,57715046671347712.000000000000,-2273255153440.500000000000,-8485831056182016.000000000000,346354771308450.000000000000,-58308501563764608.000000000000,7134009754278912.000000000000,7
734104586611487.500000000000,47370142043340800.000000000000,-73257646746956.500000000000,-13252178229256704.000000000000,372861514787208.500000000000,-42703486962648960.000000000000,9107629918804992.000000000000,7
742273287966731.500000000000,69127224712366080.000000000000,-48121523180226.500000000000,40485584438697600.000000000000,364438030624867.500000000000,-62545512366169728.000000000000,5296398742965248.000000000000,7
926148833043039.500000000000,61696875810458624.000000000000,-2928583012281.500000000000,13084317480482304.000000000000,305836687832507.000000000000,-30806417683876032.000000000000,-1703810168581120.000000000000,7
807882467858154.500000000000,67684784798187520.000000000000,-9327945278150.000000000000,14352012326260480.000000000000,355177512611769.000000000000,-45698929075826560.000000000000,-6298927047221248.000000000000,7
830924058544997.000000000000,75404785745045504.000000000000,54088583656337.000000000000,14447640869587456.000000000000,287475604901374.000000000000,-58067636299010880.000000000000,-11866747024392192.000000000000,7
898035380181046.000000000000,47689730757906432.000000000000,22893120153033.000000000000,14405200700322048.000000000000,295632105976343.000000000000,-37780170065377920.000000000000,-7690974013208576.000000000000,7
760716800642509.000000000000,-13603863670024192.000000000000,-35167627685454.000000000000,11443763640081920.000000000000,363748092648521.500000000000,-27652227263145856.000000000000,-6968639800247296.000000000000,7
748379511196086.000000000000,42979713573568512.000000000000,-37587102006524.500000000000,-10495443090284544.000000000000,373965391950882.000000000000,-41194345256234752.000000000000,18520478548207616.000000000000,7
662255182942808.000000000000,30336250779752448.000000000000,2979490261090.500000000000,-29484233885109248.000000000000,417411172426190.000000000000,-56400867901743488.000000000000,9480285193018368.000000000000,7
773628115788866.000000000000,42405705586227200.000000000000,11872071869406.000000000000,-15252592426249216.000000000000,360882797572084.000000000000,-52039760612163392.000000000000,301836561185792.000000000000,7
830518141631972.500000000000,81055187652297728.000000000000,11814658124404.500000000000,5518497561139968.000000000000,362708445404718.000000000000,-68324583949089920.000000000000,-2041073647201280.000000000000,7
836177816978319.000000000000,26949290937145344.000000000000,-3423585666106.500000000000,39732701450814976.000000000000,353641998152863.500000000000,-64490321215675520.000000000000,-26241875274678272.000000000000,7
874919555341163.500000000000,76264398287851520.000000000000,-10560344352129.000000000000,7474353258792192.000000000000,298068097643148.500000000000,-55588224078294656.000000000000,-6708325376710656.000000000000,7
683605494593874.500000000000,38689221700082688.000000000000,-31966531410343.500000000000,-26378752842682368.000000000000,407311431964729.500000000000,-59863478220218752.000000000000,14602163998983168.000000000000,7
667262682858134.000000000000,44487619018932224.000000000000,-36927718198600.500000000000,10602817036777728.000000000000,382316684915757.500000000000,-48342134915987840.000000000000,6644189555843072.000000000000,7
943356373837679.000000000000,57733738628610048.000000000000,17642177999500.000000000000,2230064413600256.000000000000,407664229946894.000000000000,-49978329718960768.000000000000,4829165077276672.000000000000,7
865443983300436.500000000000,7016023591622656.000000000000,7252818918855.500000000000,-21874540719325696.000000000000,333535212242966.000000000000,-29950106583052864.000000000000,-5497815095006208.000000000000,7
857432421641928.000000000000,30960069005373440.000000000000,18128261106667.500000000000,18543313942259968.000000000000,321155413183602.500000000000,-30943686747081664.000000000000,-7920607973140480.000000000000,7
806950094319009.500000000000,71981983305368576.000000000000,8511116239690.500000000000,-9589726048481280.000000000000,392502253826901.000000000000,-63437835084781312.000000000000,5430059347366912.000000000000,7
862449399531637.500000000000,14169052676023296.000000000000,-11131681762363.000000000000,-48014146778692864.000000000000,313814248822307.000000000000,-18223921499045056.000000000000,4327702999154688.000000000000,7
722775377042305.000000000000,41431721829414912.000000000000,2182322768153.500000000000,26177080343701248.000000000000,419157340451475.000000000000,-54123596810130944.000000000000,-14199271852360704.000000000000,7
736506983243595.000000000000,66097956396233728.000000000000,-38872466128952.000000000000,-390705871757824.000000000000,378412510295744.500000000000,-65114548890423296.000000000000,11586425001455616.000000000000,7
805144253659175.500000000000,58868682255554560.000000000000,38038820727988.000000000000,1081053291254528.000000000000,418507318302030.000000000000,-126778474854782340.000000000000,-11873797414949888.000000000000,7
886010934283710.500000000000,50374005870066688.000000000000,17891488580455.000000000000,29305132280623872.000000000000,318640583426735.500000000000,-43411072894620864.000000000000,-3739039292503040.000000000000,7
755736165018132.500000000000,62067039452555264.000000000000,-24557060369608.500000000000,-18932644808136192.000000000000,335517731585867.000000000000,-47858407731446272.000000000000,-3706549915101184.000000000000,7
829821715157385.000000000000,7349715850236928.000000000000,3714989930991.000000000000,-11969831684528384.000000000000,325124403723138.500000000000,-28405540402513792.000000000000,4279506910845952.000000000000,7
826138145236626.000000000000,86880625323182080.000000000000,8811273338558.000000000000,14712791767738112.000000000000,356124499222498.500000000000,-58303632016448192.000000000000,3141090850754560.000000000000,7
838863894235639.000000000000,-13577098352765952.000000000000,26554193115294.500000000000,-3762786551157760.000000000000,329069421557267.500000000000,2002255516592960.000000000000,-2744335361503232.000000000000,7
940242045956539.500000000000,23235150412269568.000000000000,30524373581262.500000000000,-11005540980966656.000000000000,312237575556096.500000000000,-39160242236944576.000000000000,-3493810895752192.000000000000,7
703002928849842.500000000000,-2386975102130176.000000000000,90575565999322.500000000000,-36222958959604352.000000000000,379133971432248.000000000000,-25168012419574912.000000000000,-7682291217959936.000000000000,7
839709505395261.000000000000,31552984765710336.000000000000,-8161838470916.500000000000,-17881203618954496.000000000000,377492337797748.000000000000,-24406210839002368.000000000000,-2995481333621760.000000000000,7
825693085530859.000000000000,29952907626704896.000000000000,2118123502908.500000000000,-13825573664377600.000000000000,367140123150841.500000000000,-31808006728725888.000000000000,799995506112512.000000000000,7
701318617450091.000000000000,40569542333638656.000000000000,17216026694871.000000000000,2533691726682368.000000000000,415203943724414.500000000000,-54145855473214592.000000000000,-1104258891636736.000000000000,7
820479089818823.000000000000,18112803013523456.000000000000,50507263805987.000000000000,-19238930486439168.000000000000,350939505004176.500000000000,-34928380245539712.000000000000,-5903199928745984.000000000000,7
824181772575665.000000000000,45826775632179200.000000000000,38866427119295.500000000000,14929690551367936.000000000000,521485279875320.500000000000,-74074716095240704.000000000000,-31813909558781952.000000000000,7
791344599566752.000000000000,45724048371154944.000000000000,-2450849481049.000000000000,18151180377022208.000000000000,386014343430712.000000000000,-76199334071766912.000000000000,-4184994249119744.000000000000,7
662554022967864.500000000000,96899032214706176.000000000000,-67095351720191.000000000000,-3584831447782016.000000000000,380453453957978.000000000000,-69472453314946688.000000000000,15639238638019584.000000000000,7
787327583182479.500000000000,7635709368829952.000000000000,1199243196177.500000000000,18390767425985536.000000000000,399891171362922.500000000000,-42402581060538368.000000000000,-14523473407276032.000000000000,7
730056285981310.500000000000,16108990873254912.000000000000,1255190535390.000000000000,17350797459629312.000000000000,424974547768792.500000000000,-52453564188530688.000000000000,-9507597256462336.000000000000,7
835193099229329.500000000000,13364904699877376.000000000000,-5724966021107.000000000000,21825021709238272.000000000000,382190109911486.500000000000,-81665063292887296.000000000000,21410579674505216.000000000000,7
