2.316429,0.300008,1.000000,0.000000,37156.270310,1367829.850755,1.000000,-0.026267,0.995125,0.540475,6
2.337744,0.294847,1.000000,0.000000,36640.956500,1198906.310033,1.000000,-0.026426,0.995329,0.535541,6
2.336220,0.302722,1.000000,0.000000,35512.324879,1385542.508099,1.000000,-0.027278,0.995314,0.543318,6
2.354231,0.294462,1.000000,0.000000,36225.413082,1179796.029696,1.000000,-0.026752,0.995480,0.535194,6
2.260757,0.302501,1.000000,0.000000,36671.570816,1366673.987664,1.000000,-0.025862,0.994549,0.541740,6
2.201565,0.312548,1.000000,0.000000,38360.303522,1717495.318864,1.000000,-0.025061,0.993862,0.550677,6
2.196493,0.311938,1.000000,0.000000,36306.456927,1576031.129901,1.000000,-0.025685,0.993799,0.550185,6
2.293740,0.306034,1.000000,0.000000,36962.997593,1545598.490370,1.000000,-0.026388,0.994898,0.545470,6
2.261949,0.302599,1.000000,0.000000,35965.797157,1334215.316794,1.000000,-0.026136,0.994562,0.541802,6
2.343125,0.287846,1.000000,0.000000,36741.349391,995352.572983,1.000000,-0.026050,0.995379,0.527544,6
2.347212,0.289528,1.000000,0.000000,35375.864610,999878.843050,1.000000,-0.026710,0.995416,0.529771,6
2.198595,0.309059,1.000000,0.000000,35966.565891,1462063.811296,1.000000,-0.025667,0.993825,0.547391,6
2.223836,0.301103,1.000000,0.000000,38005.355068,1347362.120499,1.000000,-0.024860,0.994130,0.539648,6
2.318985,0.296080,1.000000,0.000000,36332.768322,1211353.145067,1.000000,-0.026379,0.995150,0.536483,6
2.388245,0.283674,1.000000,0.000000,35469.408697,893201.449130,1.000000,-0.026893,0.995778,0.524485,6
2.308101,0.298968,1.000000,0.000000,37307.347491,1347114.016766,1.000000,-0.026057,0.995043,0.538928,6
2.327477,0.289518,1.000000,0.000000,37074.163558,1057829.149909,1.000000,-0.025853,0.995231,0.529418,6
2.382516,0.292268,1.000000,0.000000,34668.090545,1099255.573820,1.000000,-0.027616,0.995730,0.533307,6
2.282683,0.298753,1.000000,0.000000,36664.052303,1283028.489744,1.000000,-0.025942,0.994783,0.537924,6
2.308385,0.294905,1.000000,0.000000,37590.041457,1240377.449359,1.000000,-0.025744,0.995045,0.534543,6
2.369575,0.296907,1.000000,0.000000,35728.599036,1253133.691112,1.000000,-0.027288,0.995617,0.538089,6
2.307162,0.290816,1.000000,0.000000,35562.893789,1004545.118503,1.000000,-0.026202,0.995033,0.530542,6
2.285312,0.298690,1.000000,0.000000,37447.151012,1323443.021166,1.000000,-0.025702,0.994811,0.538200,6
2.285388,0.294520,1.000000,0.000000,36399.557071,1117598.421666,1.000000,-0.025818,0.994812,0.534199,6
2.327980,0.290075,1.000000,0.000000,36827.166321,1047856.176019,1.000000,-0.025959,0.995236,0.530237,6
2.273526,0.303759,1.000000,0.000000,37236.099406,1435265.173685,1.000000,-0.025877,0.994687,0.543353,6
2.438322,0.286108,1.000000,0.000000,36606.954481,1025639.541909,1.000000,-0.027200,0.996181,0.528195,6
2.309158,0.302864,1.000000,0.000000,36080.529757,1384026.497378,1.000000,-0.026701,0.995053,0.542860,6
2.352944,0.289681,1.000000,0.000000,36838.431888,1054511.400458,1.000000,-0.026239,0.995469,0.530199,6
2.306953,0.288906,1.000000,0.000000,38265.876252,1080396.832418,1.000000,-0.025179,0.995031,0.528362,6
2.157578,0.306882,1.000000,0.000000,38752.606837,1513312.965915,1.000000,-0.024099,0.993295,0.544318,6
2.332917,0.303800,1.000000,0.000000,37382.203958,1509328.815907,1.000000,-0.026593,0.995283,0.544539,6
2.228062,0.297751,1.000000,0.000000,35636.715377,1140428.455384,1.000000,-0.025545,0.994179,0.535895,6
2.293119,0.303794,1.000000,0.000000,35862.169758,1383757.332721,1.000000,-0.026634,0.994891,0.543810,6
2.274110,0.305619,1.000000,0.000000,37592.134620,1536387.579044,1.000000,-0.025879,0.994693,0.544885,6
2.363987,0.295198,1.000000,0.000000,35893.313139,1190340.172538,1.000000,-0.027036,0.995568,0.536162,6
2.284761,0.303423,1.000000,0.000000,36891.324819,1405374.142031,1.000000,-0.026118,0.994805,0.543340,6
2.367815,0.302731,1.000000,0.000000,35965.388588,1450392.424310,1.000000,-0.027515,0.995602,0.543557,6
2.355013,0.305379,1.000000,0.000000,34693.496295,1416358.162469,1.000000,-0.027980,0.995488,0.546237,6
2.264461,0.302185,1.000000,0.000000,37069.467728,1391440.464761,1.000000,-0.025758,0.994589,0.541349,6
2.334160,0.301536,1.000000,0.000000,35905.299331,1352260.679369,1.000000,-0.027019,0.995295,0.542370,6
2.286583,0.309051,1.000000,0.000000,36180.087944,1555865.014519,1.000000,-0.026732,0.994824,0.548977,6
2.330148,0.292876,1.000000,0.000000,36553.074609,1131403.923361,1.000000,-0.026244,0.995257,0.533050,6
2.370762,0.296388,1.000000,0.000000,36962.175471,1298023.927451,1.000000,-0.026811,0.995628,0.537480,6
2.398971,0.289044,1.000000,0.000000,35026.120021,1011187.283633,1.000000,-0.027462,0.995868,0.530342,6
2.386153,0.291845,1.000000,0.000000,35714.893862,1103072.152397,1.000000,-0.027201,0.995761,0.533309,6
2.317636,0.300031,1.000000,0.000000,37734.813077,1374708.157793,1.000000,-0.026050,0.995136,0.540613,6
2.372398,0.297304,1.000000,0.000000,35469.466499,1255713.089115,1.000000,-0.027449,0.995642,0.538491,6
2.327038,0.290728,1.000000,0.000000,35237.816447,1007668.795941,1.000000,-0.026571,0.995227,0.530722,7
2.368589,0.277961,1.000000,0.000000,37034.760089,726456.940303,1.000000,-0.025734,0.995609,0.518388,7
2.313315,0.276407,1.000000,0.000000,36474.181533,616960.547730,1.000000,-0.025150,0.995094,0.514398,7
2.390769,0.275435,1.000000,0.000000,36041.751399,655468.779296,1.000000,-0.026235,0.995800,0.516239,7
2.409294,0.271867,1.000000,0.000000,35942.265431,560853.962750,1.000000,-0.026280,0.995953,0.512209,7
2.389927,0.287907,1.000000,0.000000,35814.113319,1002502.866379,1.000000,-0.026994,0.995793,0.529246,7
2.340341,0.285189,1.000000,0.000000,36371.808752,894000.907581,1.000000,-0.026009,0.995353,0.525314,7
2.348380,0.277855,1.000000,0.000000,37523.705070,716041.338452,1.000000,-0.025311,0.995427,0.517638,7
2.347880,0.283313,1.000000,0.000000,36445.920522,837529.706334,1.000000,-0.025954,0.995423,0.523361,7
2.262675,0.282613,1.000000,0.000000,36802.959698,747837.784876,1.000000,-0.024738,0.994570,0.520401,7
2.401101,0.280853,1.000000,0.000000,37125.321052,843192.610331,1.000000,-0.026252,0.995886,0.522203,7
2.384091,0.280062,1.000000,0.000000,35334.366432,742323.402793,1.000000,-0.026632,0.995743,0.520633,7
2.367865,0.282815,1.000000,0.000000,37575.638262,882345.570575,1.000000,-0.025797,0.995602,0.523553,7
2.408083,0.272650,1.000000,0.000000,36240.515303,565193.060879,1.000000,-0.026187,0.995943,0.513566,7
2.269076,0.301128,1.000000,0.000000,37088.435374,1351671.951882,1.000000,-0.025749,0.994639,0.540792,7
2.403138,0.282203,1.000000,0.000000,36318.160121,853657.190080,1.000000,-0.026639,0.995902,0.523532,7
2.378321,0.283385,1.000000,0.000000,35472.378296,844739.640340,1.000000,-0.026708,0.995694,0.523994,7
2.359071,0.284117,1.000000,0.000000,37138.603673,916390.052697,1.000000,-0.025922,0.995524,0.524437,7
2.441475,0.275921,1.000000,0.000000,36127.192649,696277.796786,1.000000,-0.026823,0.996205,0.517564,7
2.391943,0.274179,1.000000,0.000000,36338.205266,612689.744937,1.000000,-0.026044,0.995810,0.514502,7
2.442196,0.267300,1.000000,0.000000,35775.077885,433504.430834,1.000000,-0.026467,0.996211,0.508220,7
2.336876,0.278674,1.000000,0.000000,36502.226969,682449.439565,1.000000,-0.025539,0.995320,0.518106,7
2.335449,0.288745,1.000000,0.000000,36637.415966,1002741.231143,1.000000,-0.026058,0.995307,0.529582,7
2.467216,0.269234,1.000000,0.000000,34774.600375,501277.065399,1.000000,-0.027278,0.996396,0.510801,7
2.297869,0.286538,1.000000,0.000000,36616.785197,902885.001243,1.000000,-0.025473,0.994940,0.526071,7
2.584110,0.223221,1.000000,0.000000,34647.389987,-826236.025128,1.000000,-0.025863,0.997149,0.460848,7
2.347780,0.280949,1.000000,0.000000,36732.371374,778830.718927,1.000000,-0.025737,0.995422,0.521116,7
2.348453,0.280725,1.000000,0.000000,34928.289502,727645.755431,1.000000,-0.026393,0.995428,0.520625,7
2.470411,0.268717,1.000000,0.000000,36601.729633,539678.034320,1.000000,-0.026620,0.996419,0.510389,7
2.297596,0.279033,1.000000,0.000000,35447.102657,653543.069386,1.000000,-0.025468,0.994937,0.517355,7
2.457840,0.268945,1.000000,0.000000,35972.863651,502973.552320,1.000000,-0.026673,0.996328,0.509886,7
2.323466,0.289098,1.000000,0.000000,34727.157668,940929.546359,1.000000,-0.026620,0.995193,0.528652,7
2.371239,0.270095,1.000000,0.000000,36534.622062,461465.317476,1.000000,-0.025471,0.995632,0.509040,7
2.349803,0.282049,1.000000,0.000000,38422.138803,884114.035848,1.000000,-0.025261,0.995440,0.522217,7
2.318429,0.286706,1.000000,0.000000,35692.218640,892847.427204,1.000000,-0.026046,0.995144,0.525938,7
2.318311,0.282468,1.000000,0.000000,37245.019140,818180.394241,1.000000,-0.025286,0.995143,0.522102,7
2.399886,0.277483,1.000000,0.000000,36237.220644,705605.137296,1.000000,-0.026349,0.995876,0.518193,7
2.289581,0.283584,1.000000,0.000000,36124.055048,783885.520660,1.000000,-0.025356,0.994855,0.521778,7
2.367438,0.275777,1.000000,0.000000,37173.904031,670776.503273,1.000000,-0.025561,0.995599,0.515807,7
2.385714,0.280640,1.000000,0.000000,35940.344727,791099.315328,1.000000,-0.026488,0.995757,0.521559,7
2.446888,0.262038,1.000000,0.000000,36427.336368,285689.098995,1.000000,-0.025985,0.996246,0.502567,7
2.374790,0.267651,1.000000,0.000000,36843.492455,398930.017610,1.000000,-0.025298,0.995663,0.507343,7
2.410964,0.266848,1.000000,0.000000,36286.593189,408529.588263,1.000000,-0.025897,0.995966,0.507258,7
2.371568,0.277095,1.000000,0.000000,36636.199952,691934.825706,1.000000,-0.025867,0.995635,0.517472,7
2.665837,0.215519,1.000000,0.000000,33563.252616,-929584.781179,1.000000,-0.026732,0.997579,0.452475,7
2.376572,0.276043,1.000000,0.000000,36660.878645,655049.162901,1.000000,-0.025835,0.995678,0.515904,7
2.274414,0.288429,1.000000,0.000000,35948.758485,931113.255021,1.000000,-0.025517,0.994696,0.526697,7
2.353355,0.267124,1.000000,0.000000,35970.149915,349692.213772,1.000000,-0.025290,0.995473,0.505158,7
2.316633,0.271961,1.000000,0.000000,36507.698503,472208.583702,1.000000,-0.024927,0.995127,0.509739,7
2.307954,0.280683,1.000000,0.000000,37667.692679,769212.606583,1.000000,-0.024909,0.995041,0.519278,7
